patientID,phone
0681656430,015488366348439
0681656430,658005299346274
0986989898,318873206201209
0986989898,042805192716013
9388809932,888247558654946
9388809932,659661268478479
9388809932,709959428914936
6782473040,046641214500542
6782473040,410537321178351
6782473040,927907682160737
0782438088,851831810264810
0782438088,935301512336546
0782438088,707742604037903
4117035191,802888198181339
4117035191,522457527724268
4117035191,261359862339934
6689374648,519842849235517
4552941440,946373903429229
4552941440,167327450599928
4552941440,884529712307865
2498010748,430618308013082
4246612022,316727901097369
3504835272,913154544650397
3504835272,408623960538603
4739221349,182393927701150
4739221349,374431032700034
4739221349,271488453597559
7076744444,517739616665368
3502276599,615063447758236
8551980464,544854048601621
8551980464,784186136638113
8551980464,538420655890573
0202660952,743357582343594
8622013866,856928355818624
8622013866,495156446216224
6149804434,862264126525641
6149804434,891037291850904
6168701124,340839348678570
6168701124,535454628169320
8165107407,860196662183049
8165107407,092410370594581
8165107407,732332276442511
7406162465,412753181160679
6177581173,770279314613163
8330131841,999191393985755
8330131841,419118735264235
8330131841,197775060117753
5617878742,683761003093918
5617878742,635879455000759
5617878742,969761032736118
2858337098,517888653740440
2858337098,095042549530483
7279420510,552717101678809
7284643820,405718687715764
7284643820,045749490247208
7284643820,543487281241712
2701835926,399461604786179
3123299255,469707560736602
7284396184,614041434989369
9142537221,715992919691239
4993492379,345089355209960
4993492379,128658278904407
5252841509,908277025341021
8258757322,563549292669696
3717954517,005941744693665
3717954517,993194473761022
6450587482,106997166859028
1748360876,274819371298633
1748360876,470116224032142
1748360876,776990425722257
4542934601,668734907015094
4542934601,418611312299978
4542934601,570507891712459
0508104073,436661454962139
8987417548,638423018359315
8987417548,673076705444181
8987417548,595332980082755
9428456788,633089459741242
9428456788,647354541100438
4873859960,172406100216595
4873859960,873162250755563
2974953856,051393650603768
2974953856,207944182664764
2974953856,568075077628515
5877698689,289172706917547
0981919178,546129607996911
3366262980,715871916556930
3366262980,452021545226554
6803743995,757006941328959
6803743995,972467020317145
6803743995,935730644550191
3011358273,562382034262908
4242292410,543888892069665
3608374395,879302565596787
3608374395,282853594808299
3608374395,941360877617814
1540437609,855569613057447
0927473210,308289655852792
0927473210,038793177409547
0927473210,150174985387604
2847390325,965685678082325
5752280078,149956767769891
5058124985,576717640785931
5058124985,042749823632049
4480251563,787961603449620
4480251563,902772390258564
9473560117,238544777331544
9473560117,232481430050792
9473560117,097996125829947
8562561007,745225010294447
8562561007,369482083535981
9266075396,928042802509565
9266075396,665432226736655
8605673543,378813576587364
3800365771,046560967461837
3800365771,631065818075179
3190518915,989614547613242
3190518915,120757944785758
2120277334,677750676795700
6958569470,200002151800087
6958569470,637485829290046
6958569470,801172008132506
1544839891,624307672924236
1544839891,698338220174467
1544839891,319910995777332
7601825549,488447465556664
7601825549,573418920421400
5038082721,775749445844767
5038082721,692362462915033
3673145635,480268039968923
0049221974,853305201570288
0049221974,680363024220892
0049221974,512580692562308
1834547838,438765217644162
9425368687,450090938182142
9425368687,454271830543376
5375098845,029344343643033
4554625689,686231000900029
1222749235,048339615163370
1222749235,768117966234020
1222749235,295048338259185
2378725752,671127008911269
2378725752,907483307871114
7507198309,041761257704347
7507198309,175108119351617
7507198309,776101654129699
7134493525,611243016196068
7134493525,693366701635565
5182040895,902760586622235
5182040895,413738826828074
5182040895,932941665020255
4061361544,489372217697160
4061361544,908128954355301
4061361544,814638884935745
3303619210,522475943310672
4906545304,438558276442755
5451428215,392847738685126
9942164578,911499475173159
9942164578,957571931362235
1537449019,945973252471787
4468540508,162397954653574
4468540508,948706056521307
2712036803,218265987882884
2712036803,852076451389335
3981510534,874699819177233
3981510534,876354050849925
3981510534,757068806195287
4914879999,105852757060684
4914879999,298635395025535
9948472370,474706223080496
9947105039,798717474361663
9947105039,568204723427395
4494719895,443112028340144
4494719895,756922660527376
4494719895,036844754325157
4536238016,157007134074497
4536238016,111106601481475
2501328531,895307062001843
2501328531,150638740292035
7460474145,592042986688352
7460474145,437487460497409
7460474145,136819268536564
7110640840,870739470532167
7110640840,802131691421401
5336599788,671426726662976
3143994076,969546149782329
3143994076,829209088994626
6128550598,274870968885845
6128550598,385920104111016
6128550598,051087057374560
2166340287,079580868812921
4857688494,800574338741059
4857688494,185792110995965
4857688494,511142057817983
7057551020,125201123191004
7057551020,314852908991107
9380404411,153296150619243
9380404411,280348454662544
4675780364,429413878954268
4196633424,606802275522997
2567776352,486330954733534
2567776352,308388768296296
3695718132,220302874073266
3695718132,490963310674134
3695718132,090280727622622
8917598446,360774598081639
8917598446,904040190199506
8917598446,288889492779030
9010104239,172790901292706
9010104239,135607486772908
9010104239,153541324171589
1360424900,039762084619018
1360424900,227786730957640
6552266097,457500787846604
8161983105,793054499340544
2975595179,622047831570860
2975595179,339241816802691
7766761957,153031042709864
7766761957,490559829025552
0825030733,555882645270988
0825030733,936585753470459
6103198604,305169531525915
5944618076,122409836913819
4419938602,276884725099052
4419938602,377163658234329
4419938602,257851517672197
4190115839,916593221388596
4190115839,079792395977825
9500361315,466684514031897
9500361315,410977586619566
9500361315,983488099646145
7389402472,645881232457192
7389402472,446687631074287
7389402472,664553424646990
9660100134,221868320338803
9660100134,089608580666456
6020914349,101624437952014
6020914349,390322191159575
0201274630,663338179406295
7907599375,772694037435637
7907599375,659217883507960
7907599375,324790143706567
3878992131,456671003938480
3878992131,915540299324229
9197549013,923168393106283
9197549013,863517384084227
9197549013,325626816664583
2437850746,191005814558825
2437850746,253090416449029
2437850746,556470285239088
2784535863,307551224830045
2784535863,641343644716536
7973226296,731803339551588
2910539849,995949278875635
2910539849,505621292415367
2910539849,835883298877571
9389189031,784196676426548
7470514065,005296858312452
2535679162,686577677286626
1246226850,917951714943020
1246226850,803022664774871
8636902909,704114361795816
9078878166,885755594192702
9078878166,735150482108112
9078878166,537714965251469
9495652977,872873429032519
9495652977,446481862987721
9495652977,192846943785080
0488963391,703966421535419
7169012631,537175549629031
7169012631,223330910615538
4362021698,867076103473127
8848238346,040338019971720
3259002021,923043281617267
3259002021,323301916454853
6136771688,243614184572182
6136771688,916892313453760
2575861213,495426793636524
7122122383,661969420511851
7122122383,220760785714730
6921705995,571353956268670
6921705995,429553971995153
7548325568,653307036621209
7548325568,615760298581297
7548325568,724929852127162
3296074546,202670325593263
3296074546,384014783379134
3296074546,223355268175146
9001074346,211216837782841
9001074346,535958626187118
9001074346,833742365906597
2358138828,307556739967369
2358138828,329191572932176
2221053637,173946508573695
2221053637,684450970347477
5529112948,950000986790410
5529112948,816951068974365
5529112948,508987919012691
8654411204,144724184770630
7335066799,069245813592135
7335066799,630301133045357
7116444582,451918535974434
7116444582,885771103707374
7116444582,118625911371562
0779340628,761562035009222
0626346614,149965350453767
3611982762,328194304349540
4813682291,551366785388639
6765663370,446385583776872
4410121129,833785771569680
2727865535,710623758584308
2727865535,145769455406303
3071653123,985508425864640
3071653123,580796513185675
8907484555,592003489130908
8907484555,545383509106850
8907484555,127891862295228
8081506520,682362157802039
8081506520,203194710477247
8081506520,016917390286460
3839991964,161039530190006
7362968646,745400387294370
7362968646,637134751162058
7362968646,160137620066780
1798207710,544085719948950
1798207710,212998779197758
8275755563,716644485729000
8275755563,105016551732682
8275755563,628884464014299
4665131374,621472118509557
4665131374,348669435889735
8840358259,103416933463384
8840358259,540482802248516
8840358259,652993456080754
7529651510,527531369499125
7529651510,784507628197413
9901110344,253032621606386
8569267142,560035983189703
8569267142,167819265831335
1243396860,988595888755102
5296188969,352508802133884
5296188969,991257095975026
4009254943,918798125117713
4009254943,525725613914679
5133703057,658418107913442
5133703057,213910895647798
5133703057,860023373951981
3041402030,107336888257588
7652145383,961580036613494
7652145383,986497809164967
9784099683,137789397732473
9784099683,974200247826887
8822206843,139116608952618
8822206843,838322335852198
8822206843,410830263778182
9433585923,840919816457896
9433585923,178408938573817
9433585923,686252120297649
5672105740,646904519188799
2195456802,970803997505144
2195456802,921648540051410
2195456802,651862543087887
8563841234,224190671762832
9550950323,447124725461443
6321608409,456370850420683
6321608409,372121001718871
1701280392,360039550530051
1701280392,389547764665357
7884364980,698606770003202
2584455638,802584525906940
2861612652,327214637605669
3589460821,634519998360211
3679309098,146827917883911
3679309098,146617343684827
3679309098,249878693233517
9980084041,410063459132402
9980084041,155427263955898
9980084041,680570329622323
2815259353,778934659821866
2815259353,270212365789814
4473320274,088952687206436
4473320274,296556226385983
1030574807,070934917041627
5439000609,007872432582463
5439000609,781072559005973
5439000609,644309808001172
8441313074,975744395202626
1366623250,076989763866852
7822547649,427219090053326
2814100344,627872727415956
2814100344,533476521300963
0244557699,172557955372224
0244557699,134076677459439
9557598357,030409674612437
5837075692,405317164886921
5837075692,048430275775664
