patientID,phone
3270310307,335206034536584
9320442754,703271258133432
9320442754,586532229889345
9320442754,803253463568594
3001935267,458898797068499
3001935267,095338870091598
5596095018,166844494951804
9601138234,560292408613352
0609756609,662426164019628
4662285836,372131584302706
4662285836,011845602853184
4662285836,999575940001753
7250087936,400209910950533
7250087936,246672360862565
3069445990,826836629842585
3069445990,897210700176773
3069445990,209348328141878
7825445201,736925014719595
7825445201,357367483245401
1452521392,195484507594816
1452521392,695085658608100
5534169509,100172892794409
5534169509,823506955850030
6642047109,183577483089018
1371120663,978736119686768
8759983810,758471679644668
8759983810,099042834915200
8759983810,865333247970013
1469181895,794052419822859
1469181895,658995866840705
1469181895,169485673354398
4956007510,002906036362183
1583212306,057971755475773
1583212306,203301268736734
1583212306,054282879800722
5638590941,177580210009721
5638590941,478709274549014
1306904072,790760551608675
1306904072,042821874898075
3316509998,338915655377948
3316509998,583913337187185
7772839083,055394238349008
5768617497,578095287400692
3445915336,068027228656613
3846379371,081568175018341
3846379371,558325439156743
7547655852,353659461294015
7547655852,037223803747414
4761371192,167520935707057
4761371192,958117970635698
4761371192,236183835828934
0227096666,287510278514159
0227096666,228421924357300
0227096666,162073174660718
8815535411,333814768730654
8518084629,297233021078703
8518084629,174975478739381
8518084629,673044756932187
5959316678,204249866415195
4817939329,005070192317863
4817939329,878056811226931
4817939329,200767451989945
4078755360,635544567128678
3109181380,010229936228866
0002362308,020214764969244
0002362308,598820132248818
0002362308,187039696491748
9225967249,977025608134258
9225967249,335379036172375
9225967249,435781400949422
8824609947,577773195406759
8824609947,552006271825907
5169531845,496278996910617
3167333319,143176239266272
9091021448,047236818734445
0708536048,397075453692658
3205246973,664766778397215
3205246973,182782863303785
3205246973,410573820610417
0930425038,803434989260867
0930425038,150601007438239
2763176124,458154997760917
2763176124,223918199149028
4632607934,828823900643129
4632607934,562693704421835
4632607934,643154841793634
8208838770,527219746706935
6293336151,100833001669980
9141108071,657011376385574
9141108071,142452400770006
8213055116,233237778318036
8213055116,935273542077724
9946156105,722615974866036
4100395182,075227528136603
4100395182,034184669589954
4100395182,507262977118181
3041682904,775996563175614
3041682904,368112333325744
4567417481,492572320462432
4567417481,279561290838388
4567417481,807030470360017
8530738785,768254992756976
8530738785,674036849498558
8530738785,701422259241893
8145395243,860463400775510
8145395243,198801936713231
4542900921,266663420051942
4542900921,816482971376622
9736207635,553159146105875
9736207635,278246231655836
9736207635,990080229154198
4954538887,554126691821179
4954538887,422721162855531
4954538887,334769860359489
8969769046,275623305544773
8969769046,769286009114640
5200822639,415231814309806
4199932886,729842161218896
0257886616,463084300559756
0257886616,341942463502091
9296326570,613454651855253
6631718960,941718400120773
6631718960,872467181789429
6631718960,585623539019395
6210582256,544991575914598
6210582256,510400101390087
0913337542,413709205521813
0913337542,371650737532824
0913337542,890536709118562
0956612898,190485689494578
0956612898,868660335010272
0956612898,345547197328980
7137334062,078845508349819
7137334062,863199582684597
8545341661,692249144964782
8545341661,708597337025403
8545341661,380751416614658
4083506326,974902098955805
1729791245,253056115825369
6645803625,942041814406666
7932376670,317370833029885
7932376670,481262967152689
7932376670,681280065619564
6444111888,839275090710995
6444111888,918702945000001
5686402830,328493561428671
3529159453,890345942864851
6755925775,028206242943327
5448976314,428724732869012
5448976314,499204151519057
3896313155,569821990023673
3896313155,391869501934280
3896313155,842072027044748
4971860181,722149321288839
4971860181,398968654969080
4971860181,071490045582023
2234359851,568210450282702
2234359851,931054033051940
1370942023,359537374607968
1370942023,268179626236345
1370942023,237538889916697
7190152613,718524981541213
7967632381,005805748413866
7967632381,577601463360600
7967632381,719315221523704
9498641591,967932807053942
9498641591,145018579315460
9498641591,974542026471272
0924077289,762362704205893
0133143627,407864262034196
0133143627,385820213946310
0133143627,111991842604964
3070978791,573598030345259
5566730136,146495263508647
9608894339,468658873592503
9608894339,786999246437682
3573219506,317195006170682
3573219506,449635479408310
3573219506,875855207482394
4133282037,190001646804562
4133282037,847620560799111
4133282037,572038542756653
4548953946,910196061072282
0741165201,733018452717655
2343690655,922138770154088
2343690655,300972385939855
2343690655,531296305260072
6138289696,582482953415760
0519250715,505715440179577
0519250715,505816212728241
0519250715,376265563720350
4358572326,741364527400894
4358572326,374159345118637
4358572326,032672322373940
8121498813,809573435679711
5225682824,832021258688884
5225682824,391309040274914
8297968434,698123072946384
8297968434,969282621777269
1133818985,490164901365244
1133818985,681792513940121
8289706112,606836420816663
5387366169,826102171112870
5387366169,521367372685675
2460249241,322384476561448
2460249241,718810177440250
2460249241,323467403519618
1673676869,901323910955423
7033649375,592598653760481
9154762479,767738139709465
4963506092,578119637320115
4963506092,506825475303794
9095692447,181507894115832
9095692447,696539368927456
9095692447,303459290053770
4780534148,747374044815798
5766349406,627029564792302
5766349406,660534882254093
5766349406,827280438596136
8962162654,190995778774739
3649224821,542779828640059
7761656216,744497934605916
2337756522,161154326803405
8130694035,224660724485961
0082574598,472451178899425
0082574598,887181099879197
0082574598,751242737511351
9247607774,336592357084076
8143152685,402145838674623
8143152685,583755855406299
4376744195,310294099295998
4376744195,816095062046275
4769096223,756870095641474
5408394158,369396719474744
5408394158,882119443704028
5408394158,168603724240529
2454900781,380906318083032
3292009758,919265185131979
3292009758,517745409804542
8485264161,349985356823968
8880038967,576075612165872
8880038967,707409448243027
8880038967,466880807651403
5268005890,211543141248000
8386512489,875980534535681
0744804473,658268180855079
0744804473,078243892553413
0744804473,704400856192113
3644028918,462357662533148
3644028918,174388522819016
1627445649,070033893402403
1627445649,103749497990307
8728250902,050648744429888
8728250902,210000833463412
8728250902,242838536258838
8707268477,927504685801487
8707268477,457689887665833
8707268477,655671754980360
4895903209,241213203782653
0601598155,153622094502573
0601598155,059791853789897
9814866698,712821960822956
9814866698,837968743631149
9901308453,177214903604955
9901308453,786103164584965
9901308453,148484258544341
4456951356,987432723153756
4456951356,512819820873109
4456951356,639403703340800
5727004601,191417862048757
5727004601,953125814028047
5727004601,736185258511336
6536647826,603928257595399
6536647826,511526893859090
4017460592,507983721861032
4017460592,940312491034103
4017460592,059309200821592
6789278301,004904306252965
6789278301,745758367491155
8742754101,257208542657724
8742754101,321598416400848
9039553075,002986630175349
0758855733,037796866627415
1084934591,684497475211939
1084934591,527185005782711
0468635181,446727800148958
0468635181,466430393344747
0468635181,048982168915281
2835392244,025540862294863
6939970667,544805936932900
6939970667,941223555608173
4228842376,447754509601620
4228842376,684556534205902
4228842376,082593255255365
1357471998,014400785592480
1357471998,595707155966531
1357471998,193079673345840
9556128631,958062589625880
9556128631,386687963202969
9556128631,325826524814043
7227411783,199273355932772
7227411783,677898223798293
8997042921,197476958577301
8997042921,917226180980148
0799492359,919721841307594
9084490816,175137067536306
9084490816,961171421731056
9084490816,998939547401898
5505882291,744578915790797
5505882291,377240075817730
4463098316,545336143310894
7231129786,034404485822007
7231129786,149340259035244
7838205627,717372501158500
7838205627,802684203973539
7838205627,722648937958303
5913822297,830430217275623
5913822297,331093249556715
5913822297,769791517233752
2514863456,204841479104023
2514863456,738725935167359
2514863456,179125369207693
5685555790,904577136115826
7053317551,674331879221353
1615330403,912963080284075
7456418038,498390764098335
7456418038,922934865660608
8258406979,267241786013137
8258406979,552014471600801
8387261281,118209475471185
8340693938,774920782530972
8340693938,095041644323999
8340693938,342525689933891
7690417941,850440981796171
6282912407,884696607771240
6282912407,576678009131871
6282912407,230292197370463
9970311378,846886958488900
3475680705,061243115584111
3475680705,482379002026788
8551935738,860305716382929
8551935738,181991714328674
8551935738,133210511508661
6556917145,855828181041502
6556917145,943048749130944
6556917145,109260695351676
6648050011,160920923188613
6648050011,623340499371598
6648050011,760703000618584
0556015894,473424594583557
2254710466,627095846923901
2254710466,442928569189727
0548984207,408479272672564
8720035534,034370607182967
8002421420,161807516064230
8002421420,119659764856034
2655360782,770028719691089
2655360782,297234779141555
2655360782,097006858869401
8898007525,220837923633423
8898007525,059152403741438
8898007525,499636479066292
5529424673,752951043379655
5529424673,369252352193165
5529424673,742935401215440
4948442601,625724406680124
9679187064,531706754749815
9679187064,993454036366588
9679187064,169693868480476
4941223933,880584265008168
4941223933,745861854278146
4941223933,412243510776392
1775627719,902599473881304
1775627719,642780609178315
1775627719,542140784049963
4175741857,059190338203036
4175741857,970196324600563
9045162308,178788537467353
9045162308,303304008146789
9045162308,146507812521657
7985982267,552785383449103
7985982267,434775574403155
7985982267,748768415586066
7743047812,145325709075073
4056734147,559950610583863
4056734147,894533832463097
4056734147,209460212733136
7747882442,744027001419029
7747882442,209469370453140
5841585861,686275768366874
5841585861,325215181541073
5841585861,159197594819613
0060830119,062196797907283
0060830119,242323848808341
0060830119,217822824724808
4956008303,071998615640302
